symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
USDCHFm,2024-07-05 03:00:00+00:00,0.89901,0.89904,0.89823,0.89826,424,14,0,30m,2024-07-05 03:00:00.000
USDCHFm,2024-07-05 03:30:00+00:00,0.89825,0.89858,0.89824,0.89845,303,14,0,30m,2024-07-05 03:30:00.000
USDCHFm,2024-07-05 04:00:00+00:00,0.89845,0.89857,0.8984,0.89848,315,14,0,30m,2024-07-05 04:00:00.000
USDCHFm,2024-07-05 04:30:00+00:00,0.89848,0.89851,0.89837,0.89847,260,14,0,30m,2024-07-05 04:30:00.000
USDCHFm,2024-07-05 05:00:00+00:00,0.89847,0.89869,0.89842,0.89868,194,14,0,30m,2024-07-05 05:00:00.000
USDCHFm,2024-07-05 05:30:00+00:00,0.89868,0.89877,0.89825,0.89832,226,14,0,30m,2024-07-05 05:30:00.000
USDCHFm,2024-07-05 06:00:00+00:00,0.89832,0.89833,0.89796,0.89814,374,14,0,30m,2024-07-05 06:00:00.000
USDCHFm,2024-07-05 06:30:00+00:00,0.89814,0.89879,0.8981,0.89871,388,14,0,30m,2024-07-05 06:30:00.000
USDCHFm,2024-07-05 07:00:00+00:00,0.89871,0.89896,0.89855,0.89867,569,14,0,30m,2024-07-05 07:00:00.000
USDCHFm,2024-07-05 07:30:00+00:00,0.89867,0.89873,0.89801,0.89801,440,14,0,30m,2024-07-05 07:30:00.000
USDCHFm,2024-07-05 08:00:00+00:00,0.898,0.89878,0.89799,0.89842,491,14,0,30m,2024-07-05 08:00:00.000
USDCHFm,2024-07-05 08:30:00+00:00,0.89842,0.89847,0.89789,0.89827,364,14,0,30m,2024-07-05 08:30:00.000
USDCHFm,2024-07-05 09:00:00+00:00,0.89827,0.89832,0.89785,0.89792,327,14,0,30m,2024-07-05 09:00:00.000
USDCHFm,2024-07-05 09:30:00+00:00,0.89792,0.89818,0.89786,0.89794,390,14,0,30m,2024-07-05 09:30:00.000
USDCHFm,2024-07-05 10:00:00+00:00,0.89794,0.89831,0.8979,0.8983,340,14,0,30m,2024-07-05 10:00:00.000
USDCHFm,2024-07-05 10:30:00+00:00,0.8983,0.89892,0.89825,0.89861,382,14,0,30m,2024-07-05 10:30:00.000
USDCHFm,2024-07-05 11:00:00+00:00,0.89861,0.89903,0.8985,0.89881,375,14,0,30m,2024-07-05 11:00:00.000
USDCHFm,2024-07-05 11:30:00+00:00,0.89881,0.89911,0.89854,0.89905,435,14,0,30m,2024-07-05 11:30:00.000
USDCHFm,2024-07-05 12:00:00+00:00,0.89906,0.89926,0.89861,0.89861,618,14,0,30m,2024-07-05 12:00:00.000
USDCHFm,2024-07-05 12:30:00+00:00,0.89861,0.90059,0.89733,0.89795,3466,14,0,30m,2024-07-05 12:30:00.000
USDCHFm,2024-07-05 13:00:00+00:00,0.89795,0.89834,0.8971,0.89734,1590,14,0,30m,2024-07-05 13:00:00.000
USDCHFm,2024-07-05 13:30:00+00:00,0.89731,0.8986,0.89694,0.89835,1243,14,0,30m,2024-07-05 13:30:00.000
USDCHFm,2024-07-05 14:00:00+00:00,0.89835,0.89901,0.89833,0.89897,1071,14,0,30m,2024-07-05 14:00:00.000
USDCHFm,2024-07-05 14:30:00+00:00,0.89896,0.89897,0.89771,0.89789,1043,14,0,30m,2024-07-05 14:30:00.000
USDCHFm,2024-07-05 15:00:00+00:00,0.8979,0.89819,0.89734,0.89736,891,14,0,30m,2024-07-05 15:00:00.000
USDCHFm,2024-07-05 15:30:00+00:00,0.89737,0.89777,0.89724,0.89752,699,14,0,30m,2024-07-05 15:30:00.000
USDCHFm,2024-07-05 16:00:00+00:00,0.89752,0.89752,0.8972,0.89746,545,14,0,30m,2024-07-05 16:00:00.000
USDCHFm,2024-07-05 16:30:00+00:00,0.89747,0.89777,0.89743,0.89751,437,14,0,30m,2024-07-05 16:30:00.000
USDCHFm,2024-07-05 17:00:00+00:00,0.89751,0.89751,0.89707,0.89709,337,14,0,30m,2024-07-05 17:00:00.000
USDCHFm,2024-07-05 17:30:00+00:00,0.89709,0.89722,0.89656,0.89679,375,14,0,30m,2024-07-05 17:30:00.000
USDCHFm,2024-07-05 18:00:00+00:00,0.89679,0.89679,0.89573,0.89584,371,14,0,30m,2024-07-05 18:00:00.000
USDCHFm,2024-07-05 18:30:00+00:00,0.89584,0.89622,0.89576,0.89584,398,14,0,30m,2024-07-05 18:30:00.000
USDCHFm,2024-07-05 19:00:00+00:00,0.89585,0.89592,0.89546,0.89564,279,14,0,30m,2024-07-05 19:00:00.000
USDCHFm,2024-07-05 19:30:00+00:00,0.89565,0.8957,0.89536,0.89568,264,14,0,30m,2024-07-05 19:30:00.000
